seed,market,scenario,consumer_payment,producer_revenue,producer_profit,tax_payment,subsidy_payment,real_resource_cost,consumer_surplus,welfare_CS_plus_profit_minus_net_fiscal
48104,31,baseline,0.9581035318198731,0.9581035318198731,0.41607189863225263,0.0,0.0,0.5420316331876204,0.33749098370418606,0.7535628823364386
48104,32,baseline,1.0573554558438698,1.0573554558438698,0.4987531963836759,0.0,0.0,0.5586022594601939,0.39089007421016947,0.8896432705938453
48104,33,baseline,0.8110466652895798,0.8110466652895798,0.35793060046413994,0.0,0.0,0.45311606482543976,0.29778035791565716,0.6557109583797971
48104,34,baseline,0.9214923886120554,0.9214923886120554,0.40262326312446073,0.0,0.0,0.5188691254875946,0.3284723325653294,0.7310955956897901
48104,35,baseline,1.024576649595646,1.024576649595646,0.46645120717330335,0.0,0.0,0.5581254424223425,0.37043339121129454,0.8368845983845978
48104,36,baseline,0.8599543231556097,0.8599543231556097,0.41606600316825626,0.0,0.0,0.44388831998735345,0.3374870515145933,0.7535530546828495
48104,37,baseline,0.9122811581312078,0.9122811581312078,0.3790795229135442,0.0,0.0,0.5332016352176636,0.3124450224200049,0.691524545333549
48104,38,baseline,0.9943719540014808,0.9943719540014808,0.4229765429645874,0.0,0.0,0.5713954110368934,0.342083592673398,0.7650601356379854
48104,39,baseline,0.9167362666778467,0.9167362666778467,0.38790807794465676,0.0,0.0,0.52882818873319,0.31849120701139383,0.7063992849560505
48104,40,baseline,0.9510465509803305,0.9510465509803305,0.4051277281484498,0.0,0.0,0.5459188228318808,0.330159238486522,0.7352869666349717
48104,41,baseline,0.9957584038182111,0.9957584038182111,0.41956737642370967,0.0,0.0,0.5761910273945015,0.33981915629544407,0.7593865327191538
48104,42,baseline,0.7634579456423016,0.7634579456423016,0.35958994152776586,0.0,0.0,0.4038680041145357,0.298940320889985,0.6585302624177509
48104,43,baseline,0.8632765504126935,0.8632765504126935,0.3526067818472881,0.0,0.0,0.5106697685654054,0.29404780249360485,0.646654584340893
48104,44,baseline,0.911742480821936,0.911742480821936,0.3946773590449566,0.0,0.0,0.5170651217769795,0.3230975780245352,0.7177749370694918
48104,45,baseline,0.8531156590213727,0.8531156590213727,0.3604538929439638,0.0,0.0,0.49266176607740875,0.299543627863831,0.6599975208077948
48104,46,baseline,0.9030351152960059,0.9030351152960059,0.4085522786435888,0.0,0.0,0.4944828366524171,0.33246036350519653,0.7410126421487853
48104,47,baseline,0.9664890577608871,0.9664890577608871,0.43987729260663094,0.0,0.0,0.5266117651542561,0.3532194325315529,0.7930967251381839
48104,48,baseline,0.8370578625074909,0.8370578625074909,0.324652598994271,0.0,0.0,0.51240526351322,0.27416982301826764,0.5988224220125387
48104,49,baseline,0.8636305083229496,0.8636305083229496,0.3619087195847529,0.0,0.0,0.5017217887381966,0.3005585636742957,0.6624672832590486
48104,50,baseline,0.9757613574662518,0.9757613574662518,0.40286085710617836,0.0,0.0,0.5729005003600733,0.32863251291227563,0.731493370018454
48104,51,baseline,0.920532098025977,0.920532098025977,0.4089693738369228,0.0,0.0,0.5115627241890541,0.3327401968240847,0.7417095706610075
48104,52,baseline,0.8031028386664171,0.8031028386664171,0.3502100380187372,0.0,0.0,0.45289280064767995,0.2923619606497483,0.6425719986684855
48104,53,baseline,0.9469196983024144,0.9469196983024144,0.4546691910107129,0.0,0.0,0.4922505072917015,0.3628451203072015,0.8175143113179144
48104,54,baseline,0.7995166616668522,0.7995166616668522,0.3746307135938885,0.0,0.0,0.42488594807296365,0.3093815778218342,0.6840122914157227
48104,55,baseline,0.9608179899135885,0.9608179899135885,0.389946132612355,0.0,0.0,0.5708718573012335,0.319880746613272,0.709826879225627
48104,56,baseline,0.9314304003671834,0.9314304003671834,0.4412010966535628,0.0,0.0,0.4902293037136206,0.35408542980693086,0.7952865264604936
48104,57,baseline,0.9000373246945825,0.9000373246945825,0.3775473523664244,0.0,0.0,0.5224899723281581,0.3113912425643618,0.6889385949307862
48104,58,baseline,0.9473441860797924,0.9473441860797924,0.38965703262696616,0.0,0.0,0.5576871534528263,0.3196837800706036,0.7093408126975698
48104,59,baseline,0.9673993112998224,0.9673993112998224,0.42087967217939815,0.0,0.0,0.5465196391204243,0.3406915378628359,0.761571210042234
48104,60,baseline,0.8166698152364601,0.8166698152364601,0.3461351078588285,0.0,0.0,0.47053470737763164,0.28948785017655454,0.635622958035383
48104,61,baseline,0.9451106965784919,0.9451106965784919,0.4059594249359659,0.0,0.0,0.539151271642526,0.330718681217893,0.7366781061538589
48104,62,baseline,0.8564018911442016,0.8564018911442016,0.39429677469179414,0.0,0.0,0.4621051164524075,0.32283927181776206,0.7171360465095562
48104,63,baseline,1.0016309207646001,1.0016309207646001,0.43833392735411286,0.0,0.0,0.5632969934104871,0.35220866665167755,0.7905425940057904
48104,64,baseline,0.916770472735407,0.916770472735407,0.41270104554873244,0.0,0.0,0.5040694271866746,0.33523964014725427,0.7479406856959867
48104,65,baseline,0.7742838054973112,0.7742838054973112,0.3222111580559359,0.0,0.0,0.4520726474413753,0.27241100899994797,0.5946221670558839
48104,66,baseline,0.9307173565156497,0.9307173565156497,0.36273604796991,0.0,0.0,0.5679813085457397,0.3011351848024398,0.6638712327723497
48104,67,baseline,1.005618780200026,1.005618780200026,0.42487073544310144,0.0,0.0,0.5807480447569247,0.34333909895823406,0.7682098344013355
48104,68,baseline,1.0267739764753514,1.0267739764753514,0.4377525625271338,0.0,0.0,0.5890214139482177,0.3518276066999319,0.7895801692270656
48104,69,baseline,0.8313708751653498,0.8313708751653498,0.34185468648296624,0.0,0.0,0.4895161886823835,0.2864580903780666,0.6283127768610328
48104,70,baseline,0.8681771255411881,0.8681771255411881,0.3990809453593619,0.0,0.0,0.4690961801818262,0.3260805254612179,0.7251614708205798
48104,71,baseline,0.9182974294139714,0.9182974294139714,0.4237641324927299,0.0,0.0,0.4945332969212416,0.3426058515347249,0.7663699840274547
48104,72,baseline,0.8408288092237385,0.8408288092237385,0.3571618067347898,0.0,0.0,0.48366700248894867,0.29724238455772606,0.6544041912925158
48104,73,baseline,0.9406127357594354,0.9406127357594354,0.3974443957094237,0.0,0.0,0.5431683400500117,0.32497318866299973,0.7224175843724234
48104,74,baseline,0.9046707416254558,0.9046707416254558,0.39739531009351,0.0,0.0,0.5072754315319459,0.32493995317728996,0.7223352632708
48104,75,baseline,0.9320660536297563,0.9320660536297563,0.4348117806673574,0.0,0.0,0.4972542729623989,0.3498973745658946,0.7847091552332519
48104,76,baseline,0.85502743289898,0.85502743289898,0.38296820120004404,0.0,0.0,0.47205923169893593,0.3151135683966188,0.6980817695966628
48104,77,baseline,0.9161442806891933,0.9161442806891933,0.40033518984798244,0.0,0.0,0.5158090908412107,0.3269281886701294,0.7272633785181118
48104,78,baseline,0.9566077953413138,0.9566077953413138,0.41343250800501663,0.0,0.0,0.543175287336297,0.33572869021990076,0.7491611982249173
48104,79,baseline,0.9605324101782688,0.9605324101782688,0.4076111097197267,0.0,0.0,0.5529213004585423,0.3318285784399807,0.7394396881597074
48104,80,baseline,1.0841675106781454,1.0841675106781454,0.4737149758627005,0.0,0.0,0.6104525348154447,0.37507746053950514,0.8487924364022057
48104,81,baseline,0.892658591215687,0.892658591215687,0.3640909161813193,0.0,0.0,0.5285676750343677,0.30207862325483165,0.6661695394361509
48104,82,baseline,0.9265625904464252,0.9265625904464252,0.40757744245310384,0.0,0.0,0.5189851479933214,0.33180596950187063,0.7393834119549745
48104,83,baseline,0.9527936181511405,0.9527936181511405,0.42710163062650286,0.0,0.0,0.5256919875246377,0.3448153563984862,0.7719169870249891
48104,84,baseline,0.886746907980373,0.886746907980373,0.37525544128787713,0.0,0.0,0.5114914666924959,0.3098124448143641,0.6850678861022412
48104,85,baseline,0.9625027932709505,0.9625027932709505,0.39943222634375253,0.0,0.0,0.563070566927198,0.3263180206338491,0.7257502469776016
48104,86,baseline,0.7677528818798822,0.7677528818798822,0.3265715147733119,0.0,0.0,0.4411813671065703,0.27554960921126487,0.6021211239845767
48104,87,baseline,0.9170658123499926,0.9170658123499926,0.4194657651220307,0.0,0.0,0.49760004722796203,0.33975156952028557,0.7592173346423163
48104,88,baseline,0.9679634437792524,0.9679634437792524,0.4085840974676399,0.0,0.0,0.5593793463116126,0.3324817143822625,0.7410658118499024
48104,89,baseline,0.9783562302442017,0.9783562302442017,0.45733413020406555,0.0,0.0,0.5210221000401363,0.36456754579179956,0.821901675995865
48104,90,baseline,1.031931549212934,1.031931549212934,0.4585919675362412,0.0,0.0,0.5733395816766927,0.36537928651541746,0.8239712540516586
48104,91,baseline,1.0989232891203078,1.0989232891203078,0.4943733624515504,0.0,0.0,0.6045499266687575,0.3881456015390847,0.882518963990635
48104,92,baseline,1.0242647828201628,1.0242647828201628,0.4778111614295557,0.0,0.0,0.546453621390607,0.37768497726040695,0.8554961386899627
48104,93,baseline,0.9175865921062714,0.9175865921062714,0.43450792813053474,0.0,0.0,0.4830786639757366,0.3496976807102701,0.7842056088408048
48104,94,baseline,0.9652081484012642,0.9652081484012642,0.4502318924777987,0.0,0.0,0.5149762559234655,0.3599692462827745,0.8102011387605732
48104,95,baseline,0.8568595331701547,0.8568595331701547,0.3814706629071293,0.0,0.0,0.47538887026302545,0.3140869171719194,0.6955575800790487
48104,96,baseline,0.9720406033820422,0.9720406033820422,0.40877113851456975,0.0,0.0,0.5632694648674724,0.3326072104893913,0.741378349003961
48104,97,baseline,1.0736821318559162,1.0736821318559162,0.44639575225467587,0.0,0.0,0.6272863796012402,0.35747496703306714,0.803870719287743
48104,98,baseline,1.0062660399258665,1.0062660399258665,0.4716326306831956,0.0,0.0,0.5346334092426709,0.3737487633459187,0.8453813940291144
48104,99,baseline,0.9805810071371965,0.9805810071371965,0.46505408163211354,0.0,0.0,0.515526925505083,0.3695371676999218,0.8345912493320353
48104,100,baseline,0.9162582718910556,0.9162582718910556,0.4043035854264401,0.0,0.0,0.5119546864646154,0.3296045062969913,0.7339080917234314
48104,101,baseline,0.7708513750275261,0.7708513750275261,0.3064064602604174,0.0,0.0,0.46444491476710864,0.2609346182612745,0.5673410785216919
48104,102,baseline,0.9155002343433152,0.9155002343433152,0.40094157057401697,0.0,0.0,0.5145586637692983,0.32733769342321034,0.7282792639972273
48104,103,baseline,1.0164579848135762,1.0164579848135762,0.39359806266108244,0.0,0.0,0.6228599221524939,0.32236484081216965,0.7159629034732521
48104,104,baseline,0.9298300867573501,0.9298300867573501,0.43407932338026356,0.0,0.0,0.4957507633770867,0.3494159175100888,0.7834952408903524
48104,105,baseline,0.8707299677915548,0.8707299677915548,0.3716230897778241,0.0,0.0,0.49910687801373066,0.307304133074526,0.6789272228523501
48104,106,baseline,0.8923212907714405,0.8923212907714405,0.38630172529875484,0.0,0.0,0.5060195654726857,0.31739436543446503,0.7036960907332199
48104,107,baseline,0.9260788248730885,0.9260788248730885,0.3767172705075017,0.0,0.0,0.5493615543655868,0.3108197807368146,0.6875370512443163
48104,108,baseline,0.9898038719523747,0.9898038719523747,0.434312810847027,0.0,0.0,0.5554910611053476,0.34956942313247,0.7838822339794971
48104,109,baseline,0.9533286973014597,0.9533286973014597,0.3966245080570374,0.0,0.0,0.5567041892444222,0.3244178752487393,0.7210423833057766
48104,110,baseline,0.8770618782995196,0.8770618782995196,0.39191239046458537,0.0,0.0,0.4851494878349343,0.32121914294202714,0.7131315334066125
48104,111,baseline,0.8351237285865796,0.8351237285865796,0.36663569371043814,0.0,0.0,0.4684880348761413,0.30384775204828973,0.6704834457587279
48104,112,baseline,0.9883967430021576,0.9883967430021576,0.43216166576450243,0.0,0.0,0.5562350772376552,0.3481540883906464,0.7803157541551489
48104,113,baseline,0.8097795646636559,0.8097795646636559,0.33170145488472946,0.0,0.0,0.47807810977892634,0.2792270870809735,0.6109285419657029
48104,114,baseline,0.7852409699195708,0.7852409699195708,0.3594632121642386,0.0,0.0,0.42577775775533216,0.2988517876077968,0.6583149997720354
48104,115,baseline,0.8938826135952905,0.8938826135952905,0.38867816024793406,0.0,0.0,0.5052044533473564,0.3190165192070371,0.7076946794549712
48104,116,baseline,1.0640852858934162,1.0640852858934162,0.44694623589494387,0.0,0.0,0.6171390499984724,0.3578333536135942,0.8047795895085381
48104,117,baseline,0.9028110627138306,0.9028110627138306,0.38114149493172145,0.0,0.0,0.5216695677821093,0.3138610833605965,0.6950025782923179
48104,118,baseline,0.9948747868610218,0.9948747868610218,0.39919971564642803,0.0,0.0,0.5956750712145937,0.3261608316309988,0.7253605472774268
48104,119,baseline,0.7923137043355143,0.7923137043355143,0.323833329917464,0.0,0.0,0.4684803744180503,0.2735800353209258,0.5974133652383897
48104,0,subsidy,0.9576191055626875,0.9576191055626875,0.4921777332514867,0.0,0.07426233483204073,0.5397037071432415,0.3867663770791418,0.8046817754985879
48104,1,subsidy,0.8496845388436903,0.8496845388436903,0.42156238668708,0.0,0.06718683950571169,0.495308991662322,0.3411450285901681,0.6955205757715365
48104,2,subsidy,0.9319017590303987,0.9319017590303987,0.4814788343905255,0.0,0.073239181414641,0.5236621060545141,0.38001281165710304,0.7882524646329875
48104,3,subsidy,1.1534217039870978,1.1534217039870978,0.5698966172209672,0.0,0.08122640441017498,0.6647514911763055,0.4342485363897233,0.9229187492005155
48104,4,subsidy,1.19749532532397,1.19749532532397,0.6086308979643863,0.0,0.08441692030275105,0.6732813476623349,0.45693982535313854,0.9811538030147738
48104,5,subsidy,0.9793334140373015,0.9793334140373015,0.4953018004478934,0.0,0.07455798629053112,0.5585895998799391,0.38872813075516016,0.8094719449125224
48104,6,subsidy,0.8853712075363676,0.8853712075363676,0.4291987051707774,0.0,0.06799014869821537,0.5241626510638054,0.3462006797269167,0.7074092361994787
48104,7,subsidy,0.9731903835819223,0.9731903835819223,0.4667840782545108,0.0,0.0718064498012412,0.5782127551286527,0.3706467781576505,0.7656244066109201
48104,8,subsidy,0.9851651858023225,0.9851651858023225,0.5299338845961612,0.0,0.07774468242565315,0.5329759836318142,0.4101714513319802,0.8623606535024883
48104,9,subsidy,0.7699302560373253,0.7699302560373253,0.39409058587009804,0.0,0.06421425877472771,0.44005392894195494,0.32269929606441616,0.6525756231597865
48104,10,subsidy,1.0512884220714946,1.0512884220714946,0.5423385884402225,0.0,0.07884708263014106,0.5877969162614131,0.4177198657773086,0.88121137158739
48104,11,subsidy,0.9802343054522438,0.9802343054522438,0.4461895421585723,0.0,0.06974311295326147,0.6037878762469329,0.3573406764280542,0.7337871056333651
48104,12,subsidy,1.0363491102988145,1.0363491102988145,0.5112627639527547,0.0,0.0760470396998295,0.6011333860458895,0.39867935444442554,0.8338950786973508
48104,13,subsidy,1.1020423736929295,1.1020423736929295,0.5017702514127172,0.0,0.0751657410174891,0.6754378632977012,0.3927753643384748,0.819379874733703
48104,14,subsidy,0.9753747138481663,0.9753747138481663,0.4543888723023906,0.0,0.07057249930361599,0.5915583408493917,0.3626637352998627,0.7464801082986373
48104,15,subsidy,0.8928949308761125,0.8928949308761125,0.3842871676506396,0.0,0.06312100812036138,0.5717287713458343,0.31601675165424464,0.6371829111845229
48104,16,subsidy,0.8902817705076522,0.8902817705076522,0.39649606701401974,0.0,0.06447984848988528,0.5582655519835177,0.3243308480450886,0.656347066569223
48104,17,subsidy,1.0222456506147533,1.0222456506147533,0.5363005063504407,0.0,0.07831297545543467,0.5642581197197472,0.4140541588392506,0.8720416897342566
48104,18,subsidy,1.0948063501007153,1.0948063501007153,0.5558055440920159,0.0,0.08002159512260636,0.6190224011313057,0.42583799942972617,0.9016219483991358
48104,19,subsidy,0.9814239324454573,0.9814239324454573,0.47504696516512745,0.0,0.07261603766279676,0.5789930049431267,0.37592626304786303,0.7783571905501937
48104,20,subsidy,1.0961689323114143,1.0961689323114143,0.47819968465419693,0.0,0.072922248711354,0.6908914963685714,0.37793187712107407,0.783209313063917
48104,21,subsidy,0.8660619515808438,0.8660619515808438,0.43996878165299425,0.0,0.06910673853042623,0.4951999084582757,0.3532793111811144,0.7241413543036823
48104,22,subsidy,0.927022724143391,0.927022724143391,0.42193101735051686,0.0,0.06722584244835007,0.5723175492412241,0.34138978765977623,0.696094962561943
48104,23,subsidy,1.058638941520445,1.058638941520445,0.5043265133740288,0.0,0.07540429872593155,0.6297167268723476,0.39436938416495676,0.823291598813054
48104,24,subsidy,0.9242477445790077,0.9242477445790077,0.4133398839485578,0.0,0.06631086289793817,0.5772187235283881,0.33566677836888986,0.6826957994195094
48104,25,subsidy,1.0998545207904056,1.0998545207904056,0.5625269352574702,0.0,0.08059931898847893,0.6179269045214143,0.429860384993101,0.9117880012620923
48104,26,subsidy,0.9736840751654381,0.9736840751654381,0.4808877289134738,0.0,0.07318216740360907,0.5659785136555733,0.37963808234578966,0.7873436438556545
48104,27,subsidy,0.8609770620280885,0.8609770620280885,0.43279425256556026,0.0,0.06836503009422953,0.4965478395567578,0.3485705451576689,0.7129997676289996
48104,28,subsidy,0.9904879808520535,0.9904879808520535,0.5453652761641614,0.0,0.07911305232445763,0.5242357570123498,0.41955131202357326,0.885803535863277
48104,29,subsidy,1.059301346486146,1.059301346486146,0.4751114772671865,0.0,0.07262231825416138,0.656812187473121,0.37596735107080376,0.7784565100838288
48104,30,subsidy,1.1581520729254375,1.1581520729254375,0.5740219919685878,0.0,0.081574564951526,0.6657046459083755,0.4366948701039613,0.929142297121023
48104,31,subsidy,1.0122786168418703,1.0122786168418703,0.4862258834843725,0.0,0.07369519719728401,0.5997479305547818,0.38301609247755103,0.7955467787646395
48104,32,subsidy,1.1057558225097488,1.1057558225097488,0.5771271590190219,0.0,0.08183528176056794,0.6104639452512949,0.4385314984882006,0.9338233757466546
48104,33,subsidy,0.8609907272197148,0.8609907272197148,0.4215660800366906,0.0,0.06718723039396086,0.506611877576985,0.34114748121373184,0.6955263308564615
48104,34,subsidy,0.9744993180712034,0.9744993180712034,0.47132841160253924,0.0,0.07225296724335338,0.5754238737120175,0.3735544705731793,0.7726299149323652
48104,35,subsidy,1.0756764401913155,1.0756764401913155,0.5417467922510564,0.0,0.07879494178869346,0.6127245897289525,0.41736129947246553,0.8803131499348285
48104,36,subsidy,0.9036794460053108,0.9036794460053108,0.4862193602598145,0.0,0.07369457280797737,0.4911546585534736,0.3830119728944112,0.7955367603462482
48104,37,subsidy,0.9693149832028225,0.9693149832028225,0.44516454549167495,0.0,0.06963868346825862,0.5937891211794062,0.35667284452453923,0.7321987065479555
48104,38,subsidy,1.050960366213926,1.050960366213926,0.49386139505766175,0.0,0.07442184398311877,0.631520815139383,0.38782420391859324,0.8072637549931362
48104,39,subsidy,0.9723367083633072,0.9723367083633072,0.4549884260324056,0.0,0.0706327317263357,0.5879810140572372,0.3630516387084658,0.7474073330145358
48104,40,subsidy,1.0067433595731963,1.0067433595731963,0.47410525781081836,0.0,0.07252428695651765,0.6051623887188956,0.37532625502314776,0.7769072258774484
48104,41,subsidy,1.053204884431783,1.053204884431783,0.4900924466677209,0.0,0.0740642133580517,0.6371766511221137,0.3854543494398194,0.8014825827494886
48104,42,subsidy,0.8074428547573789,0.8074428547573789,0.42342102942416404,0.0,0.06738325992282505,0.45140508525603984,0.3423783765321584,0.6984161460334974
48104,43,subsidy,0.9206089800378525,0.9206089800378525,0.41561064371174844,0.0,0.06655392897526971,0.5715522653013736,0.33718327723673197,0.6862399919732107
48104,44,subsidy,0.9653410528505304,0.9653410528505304,0.4625103780648026,0.0,0.07138366671792269,0.5742143415036505,0.3679029619959305,0.7590296733428104
48104,45,subsidy,0.907460410544656,0.907460410544656,0.42438659164968107,0.0,0.06748507091599305,0.5505588898109679,0.3430183792805685,0.6999199000142564
48104,46,subsidy,0.9528328286740033,0.9528328286740033,0.4779003377372463,0.0,0.07289323760990002,0.5478257285466571,0.37774165374646024,0.7827487538738065
48104,47,subsidy,1.0168094912356462,1.0168094912356462,0.5125151840049669,0.0,0.07616238787684276,0.5804566951075221,0.3994551990364739,0.835807995164598
48104,48,subsidy,0.897889629357199,0.897889629357199,0.38423564658105425,0.0,0.0631152161264935,0.5767691989026382,0.31598149014790405,0.6371019206024647
48104,49,subsidy,0.9188834878098282,0.9188834878098282,0.4260121614728457,0.0,0.0676561218870936,0.5605274482240761,0.3440947451922259,0.7024507847779781
48104,50,subsidy,1.0346316821320447,1.0346316821320447,0.4715918970443024,0.0,0.0722787614287796,0.635318546516522,0.3737227509978534,0.7730358866133762
48104,51,subsidy,0.972132566825137,0.972132566825137,0.47836241125043755,0.0,0.07293801374681325,0.5667081693215128,0.378035265356958,0.7834596628605823
48104,52,subsidy,0.8537869054107443,0.8537869054107443,0.41292752650131637,0.0,0.06626662840973799,0.5071260073191659,0.33539109421637314,0.6820519923079515
48104,53,subsidy,0.9925098014778728,0.9925098014778728,0.528800919574557,0.0,0.07764299568059024,0.541351877583906,0.4094786084004032,0.8606365322943699
48104,54,subsidy,0.8446292203167318,0.8446292203167318,0.44020819899753405,0.0,0.06913134559370891,0.4735523669129067,0.35343598703719303,0.7245128404410182
48104,55,subsidy,1.0208915956967985,1.0208915956967985,0.4572540389816684,0.0,0.0708598346443531,0.6344973913594831,0.36451583242786406,0.7509100367651794
48104,56,subsidy,0.9779203100579682,0.9779203100579682,0.5139741934299804,0.0,0.07629649255574478,0.5402426091837326,0.4003581109261284,0.838035811800364
48104,57,subsidy,0.9560170260173233,0.9560170260173233,0.4434580359968973,0.0,0.06946444762224897,0.582023437642675,0.355559787395611,0.7295533757702592
48104,58,subsidy,1.0059800599937314,1.0059800599937314,0.45693270961305277,0.0,0.07082767342611326,0.6198750238067918,0.3643083239551754,0.7504133601421148
48104,59,subsidy,1.0215759051763982,1.0215759051763982,0.4915434829630352,0.0,0.07420214119786958,0.6042345634112327,0.3863675358977842,0.8037088776629498
48104,60,subsidy,0.8698943510141901,0.8698943510141901,0.40836278860929953,0.0,0.06577499621572727,0.5273065586206179,0.33233320170491865,0.6749209940984909
48104,61,subsidy,0.9999887369151346,0.9999887369151346,0.47502714565931203,0.0,0.07261410800562436,0.5975756992614469,0.3759136395163395,0.7783266771700271
48104,62,subsidy,0.9039600857441599,0.9039600857441599,0.4620877150829471,0.0,0.0713417024754806,0.5132140731366934,0.3676311108442209,0.7583771234516874
48104,63,subsidy,1.0558511423340573,1.0558511423340573,0.5108138075087297,0.0,0.07600563836913302,0.6210429731944604,0.39840106057969893,0.8332092297192957
48104,64,subsidy,0.9672147993880922,0.9672147993880922,0.48249505097477463,0.0,0.0733370790186262,0.5580568274319438,0.3806566451105266,0.789814617066675
48104,65,subsidy,0.8278033560127629,0.8278033560127629,0.38148682114042076,0.0,0.0628054810805598,0.5091220159529019,0.3140980013508495,0.6327793414107103
48104,66,subsidy,0.9936360813562144,0.9936360813562144,0.42693638609812945,0.0,0.06775317688196496,0.6344528721400499,0.3447060982416262,0.7038893074577907
48104,67,subsidy,1.0629948565505967,1.0629948565505967,0.4959545822829633,0.0,0.07461958789462445,0.6416598621622578,0.38913746154719875,0.8104724559355376
48104,68,subsidy,1.0836901236908052,1.0836901236908052,0.5101728152466193,0.0,0.07594648015356792,0.6494637885977537,0.3980035686631222,0.8322299037561736
48104,69,subsidy,0.8873591834898698,0.8873591834898698,0.40356386132076993,0.0,0.06525422857533844,0.5490495507444382,0.3291062817869753,0.6674159145324068
48104,70,subsidy,0.9160756453536187,0.9160756453536187,0.46739879599135287,0.0,0.07186703325826463,0.5205438826205304,0.3710406992839458,0.7665724620170341
48104,71,subsidy,0.966728386742072,0.966728386742072,0.4947318032889654,0.0,0.07450414737145036,0.5465007308245569,0.3883705460889334,0.8085982020064484
48104,72,subsidy,0.8944603942665875,0.8944603942665875,0.4207064570628277,0.0,0.06709618949649489,0.5408501267002547,0.34057644106642593,0.6941867086327588
48104,73,subsidy,0.9968058190730179,0.9968058190730179,0.4655825013002171,0.0,0.07168786289091111,0.6029111806637117,0.36987624996115753,0.7637708883704636
48104,74,subsidy,0.9569207741047,0.9569207741047,0.4655280165468168,0.0,0.07168248044177655,0.5630752379996598,0.3698412939522715,0.7636868300573116
48104,75,subsidy,0.9798175100810393,0.9798175100810393,0.5069295143299382,0.0,0.0756462831471845,0.5485342788982857,0.3959894220779119,0.8272726532606656
48104,76,subsidy,0.9047428452646076,0.9047428452646076,0.4494935608197803,0.0,0.07007859951619166,0.5253278839610189,0.35948975883900425,0.7389047201425929
48104,77,subsidy,0.969042257284778,0.969042257284778,0.4687904475236351,0.0,0.07200397602985323,0.5722557857909962,0.371931804870087,0.7687182763638689
48104,78,subsidy,1.0111673346188994,1.0111673346188994,0.4833048057988557,0.0,0.07341497886692044,0.6012775076869641,0.38116931693522665,0.7910591438671619
48104,79,subsidy,1.0167314273398889,1.0167314273398889,0.4768575560954918,0.0,0.07279207326855652,0.6126659445129535,0.37707866709378857,0.7811441499207239
48104,80,subsidy,1.1396880552935522,1.1396880552935522,0.5497169320243538,0.0,0.07949341333334475,0.6694645366025431,0.42217746164760317,0.8924009803386121
48104,81,subsidy,0.950812193298711,0.950812193298711,0.42844962096185224,0.0,0.06791177825051069,0.5902743505873694,0.34570610051561806,0.7062439432269597
48104,82,subsidy,0.9790979812403735,0.9790979812403735,0.4768202508830518,0.0,0.07278845115982982,0.5750661815171517,0.37705493916232957,0.7810867388855516
48104,83,subsidy,1.0041870283557057,1.0041870283557057,0.4984190198850329,0.0,0.07485160715962447,0.5806196156302971,0.3906809921828887,0.8142484049082971
48104,84,subsidy,0.9417135261706295,0.9417135261706295,0.44090444281541097,0.0,0.06920285225697831,0.5700119356121969,0.3538914450072579,0.7255930355656905
48104,85,subsidy,1.0206699766457263,1.0206699766457263,0.4677885915404498,0.0,0.07190541986844579,0.6247868049737224,0.37129039017352666,0.7671735618455308
48104,86,subsidy,0.8194352644169021,0.8194352644169021,0.3863951622723347,0.0,0.06335756910892969,0.496397671253497,0.3174582051557341,0.6404957983191392
48104,87,subsidy,0.9662031444561483,0.9662031444561483,0.489980079610887,0.0,0.07405351972073457,0.5502765845659958,0.3853835912673983,0.8013101511575507
48104,88,subsidy,1.0247586214274127,1.0247586214274127,0.47793558895785904,0.0,0.07289665465765133,0.619719687127205,0.37776405678793096,0.7828029910881387
48104,89,subsidy,1.0265895728464858,1.0265895728464858,0.5317310960590954,0.0,0.07790564087817621,0.5727641176655665,0.4112693211141991,0.8650947762951183
48104,90,subsidy,1.0852432347658283,1.0852432347658283,0.5331137175199475,0.0,0.07802918044823523,0.630158697694116,0.4121129453548029,0.8671974824265152
48104,91,subsidy,1.1519782509057654,1.1519782509057654,0.5723392673461754,0.0,0.08143279837275108,0.6610717819323412,0.4356978869791339,0.9266043559525582
48104,92,subsidy,1.0732519379992471,1.0732519379992471,0.554207773940764,0.0,0.07988343855693567,0.5989276026154189,0.4248789582147956,0.8992032935986239
48104,93,subsidy,0.9639015721268838,0.9639015721268838,0.5065943185358934,0.0,0.07561517486846048,0.5329224284594508,0.39578098179735294,0.8267601254647859
48104,94,subsidy,1.0134417873370625,1.0134417873370625,0.5239193684526051,0.0,0.0772029214254953,0.5667253403099527,0.40648678435656693,0.8532032313836767
48104,95,subsidy,0.9070939759950907,0.9070939759950907,0.44782680973194827,0.0,0.06990957565390468,0.5291767419170472,0.3584063216645198,0.7363235557425635
48104,96,subsidy,1.029235764528687,1.029235764528687,0.47814280287599653,0.0,0.0729167370529536,0.6240096987056438,0.37789573429498785,0.7831218001180309
48104,97,subsidy,1.133603572476635,1.133603572476635,0.519696503467066,0.0,0.07681966640085706,0.690726735410426,0.4038899650565906,0.8467668021227995
48104,98,subsidy,1.0546310022104572,1.0546310022104572,0.547432945404888,0.0,0.07929407805427371,0.5864921348598431,0.4208001469193695,0.8889390142699838
48104,99,subsidy,1.0276280589346203,1.0276280589346203,0.5402128345324175,0.0,0.07865958162466502,0.5660748060268677,0.41643116340076014,0.8779844163085126
